content,tweet_url,image_url
no,https://twitter.com/clashreport/status/1861808000844939358,https://pbs.twimg.com/media/GdZ4XC2XYAEPatg.png
no,https://twitter.com/PaulWhi51143361/status/1861807999993413660,https://pbs.twimg.com/media/GdZ4ez9XkAAp53V.jpg
no,https://twitter.com/Butch_britton1/status/1861807990090707362,https://pbs.twimg.com/media/GdZ4f_qW4AAjgVC.jpg
no,https://twitter.com/RNarocroc/status/1861807986978570482,https://pbs.twimg.com/media/GdZ4f2RWIAAk99k.jpg
yes,https://twitter.com/MCope81505/status/1861807977499382144,https://pbs.twimg.com/media/GdZ4VD5W4AA1fY0.jpg
no,https://twitter.com/TSiHonduras/status/1861807952228659318,https://pbs.twimg.com/media/GdZ4cKUWUAAsnBO.jpg
yes,https://twitter.com/OZZ13RL/status/1861807947510063484,https://pbs.twimg.com/media/GdZ4djmXsAAnO2Y.jpg
no,https://twitter.com/pulsehomesolut1/status/1861807888550789454,https://pbs.twimg.com/media/GdZ4aA1XMAAWQ8X.jpg
no,https://twitter.com/pulsehomesolut1/status/1861807888550789454,https://pbs.twimg.com/media/GdZ4aAyWQAA7QEy.jpg
no,https://twitter.com/pulsehomesolut1/status/1861807888550789454,https://pbs.twimg.com/media/GdZ4aAyX0AAQqok.jpg
no,https://twitter.com/data_depot/status/1861807877356147087,https://pbs.twimg.com/media/GdZ4DIKXEAA6lfR.jpg
no,https://twitter.com/data_depot/status/1861807874248204354,https://pbs.twimg.com/media/GdZ3QK4XEAcnP8z.jpg
no,https://twitter.com/Rizwan85Ahmed1/status/1861807868346769898,https://pbs.twimg.com/media/GdZ4VgNWEAA-pKq.jpg
no,https://twitter.com/FallawKevin/status/1861807860612555165,https://pbs.twimg.com/media/GdZ4YVBWcAAlCiN.jpg
no,https://twitter.com/ConservativeAWF/status/1861807850818789393,https://pbs.twimg.com/media/GdZ4Xd9WoAAtT1e.jpg
no,https://twitter.com/findyourtotin0/status/1861807847614411197,https://pbs.twimg.com/media/GdZ4WskW0AAwYyu.jpg
no,https://twitter.com/findyourtotin0/status/1861807847614411197,https://pbs.twimg.com/media/GdZ4WsiWAAAHJa8.jpg
no,https://twitter.com/N4T4_34/status/1861807843814351123,https://pbs.twimg.com/media/GdZ4XeWWkAAffVe.jpg
no,https://twitter.com/kgyngirl77/status/1861807836251955540,https://pbs.twimg.com/media/GdZ4W-WWIAAvonp.jpg
no,https://twitter.com/irishman7771/status/1861807828907725191,https://pbs.twimg.com/media/GdZ4WjpXYAEK718.jpg
no,https://twitter.com/MiamiViceGOP/status/1861807827179688081,https://pbs.twimg.com/media/GdZ4Wh5X0AAIavu.jpg
no,https://twitter.com/Jh75287431/status/1861807823664873591,https://pbs.twimg.com/media/GdZ4WQmXoAAlrdY.jpg
no,https://twitter.com/marxistJorge/status/1861807822469525922,https://pbs.twimg.com/media/GdZ4GTtXcAAb6t6.png
no,https://twitter.com/aldohartman3/status/1861807792824131961,https://pbs.twimg.com/media/GdZ4UdkXQAAG038.jpg
no,https://twitter.com/RDrue60/status/1861807790144020665,https://pbs.twimg.com/media/GdZ4USoXoAEaE4j.jpg
no,https://twitter.com/JJohnson1041804/status/1861807781554130992,https://pbs.twimg.com/media/GdZ3-xVXEAgwZ5m.jpg
no,https://twitter.com/IRCards3/status/1861807775879254018,https://pbs.twimg.com/media/GdZ4QBQWMAAbbIX.png
yes,https://twitter.com/OZZ13RL/status/1861807765708050835,https://pbs.twimg.com/media/GdZ4S_uXUAAFKQI.jpg
no,https://twitter.com/and_kell/status/1861807757386453195,https://pbs.twimg.com/media/GdZ4R6sXkAAzRul.jpg
no,https://twitter.com/LeeLee54689633/status/1861807752445583424,https://pbs.twimg.com/media/GdZ4NFBW4AAEIQw.jpg
no,https://twitter.com/realBruceSnyder/status/1861807716450144386,https://pbs.twimg.com/media/GdZ4OpsXIAANWV9.jpg
no,https://twitter.com/PiQSuite/status/1861807709802340723,https://pbs.twimg.com/media/GdZ4PWXawAAx0An.png
no,https://twitter.com/FJBiden4Eva/status/1861807705599471958,https://pbs.twimg.com/media/GdZ4PTnWEAAASSU.jpg
no,https://twitter.com/alxmendezs2323/status/1861807698700022233,https://pbs.twimg.com/media/GdZ4O7WWYAAdAwO.jpg
no,https://twitter.com/F_VANHOOK/status/1861807675740168566,https://pbs.twimg.com/media/GdZ4NsmWgAEj84m.jpg
no,https://twitter.com/RcWiksten/status/1861807655624286685,https://pbs.twimg.com/media/GdZ4MdsWYAA7ZK3.jpg
no,https://twitter.com/dir_larrywax/status/1861807650624721045,https://pbs.twimg.com/media/GdZ4MT4XwAAKqKd.jpg
no,https://twitter.com/DrDanLevy/status/1861807642777129176,https://pbs.twimg.com/media/GdZ4Lu9WIAAhj5-.jpg
no,https://twitter.com/MichaelSCollura/status/1861807641552654674,https://pbs.twimg.com/media/GdZ4LtnbcAA0dpN.jpg
no,https://twitter.com/WigginandDana/status/1861807641162334462,https://pbs.twimg.com/media/GdZ3K_0WMAA28PU.jpg
no,https://twitter.com/KeithAbner4/status/1861807597239570434,https://pbs.twimg.com/media/GdZ4JH4WkAAZEhP.jpg
no,https://twitter.com/CajunConserve/status/1861807585466163562,https://pbs.twimg.com/media/GdZ4IdzXgAAjBQC.jpg
no,https://twitter.com/odor_rj/status/1861807584677630300,https://pbs.twimg.com/media/GdZ4IQhWQAAWnhT.jpg
no,https://twitter.com/LanceMahan56338/status/1861807569565536338,https://pbs.twimg.com/media/GdZ4HcrWQAA7kI0.jpg
no,https://twitter.com/discovery_382/status/1861807567103832431,https://pbs.twimg.com/media/GdZ4HLJasAANtaj.jpg
no,https://twitter.com/losexpulsados/status/1861807560443240737,https://pbs.twimg.com/media/GdZ4GzWWsAAh_0j.jpg
no,https://twitter.com/SuzieQ_PSB/status/1861807528750825712,https://pbs.twimg.com/media/GdZ4FHDXEAIWJiG.jpg
no,https://twitter.com/Michael4FL/status/1861807522010603689,https://pbs.twimg.com/media/GdZ4ErsXUAAzVYF.jpg
no,https://twitter.com/AlekYerbury/status/1861807517279330567,https://pbs.twimg.com/media/GdZ4BupXQAA2auo.png
no,https://twitter.com/endofracism/status/1861807464347275458,https://pbs.twimg.com/media/GdZ4BX6XEAQeJfm.jpg
yes,https://twitter.com/Ruggy____/status/1861807440565571711,https://pbs.twimg.com/media/GdZ3_9lXEAI2fco.jpg
no,https://twitter.com/Nino_Merica/status/1861807440326496601,https://pbs.twimg.com/media/GdZ3_t8XEAg4WBC.jpg
no,https://twitter.com/teresa59420516/status/1861807424866300259,https://pbs.twimg.com/media/GdZ3-xGXEAYRUi9.jpg
no,https://twitter.com/sapo2025/status/1861807419447537847,https://pbs.twimg.com/media/GdZ3-tEaMAEVFtb.jpg
no,https://twitter.com/TheCCShowcast/status/1861807406843367431,https://pbs.twimg.com/media/GdZ3-GYXEAYtRAo.jpg
no,https://twitter.com/Mds97402/status/1861807393040179498,https://pbs.twimg.com/media/GdZ39QHbYAAtwt1.jpg
yes,https://twitter.com/MagaMattforever/status/1861807367287095307,https://pbs.twimg.com/media/GdZ37vObkAAAANA.png
no,https://twitter.com/prettyboykhao/status/1861807365797908778,https://pbs.twimg.com/media/GdZ37o2XEAQgS7l.jpg
no,https://twitter.com/TimesofSanDiego/status/1861807356159398325,https://pbs.twimg.com/media/GdZ37JVXEAQgvbI.jpg
no,https://twitter.com/juniorsfarm1/status/1861807327478747247,https://pbs.twimg.com/media/GdZ35eUXEAI0uLH.jpg
no,https://twitter.com/catharsis_06/status/1861807313289716185,https://pbs.twimg.com/media/GdZ34LeaIAAnDGA.jpg
no,https://twitter.com/FFAFamily/status/1861807303487328728,https://pbs.twimg.com/media/GdZ33qVXEAE1NLh.jpg
no,https://twitter.com/FFAFamily/status/1861807290686312804,https://pbs.twimg.com/media/GdZ321wWkAA5NBl.jpg
no,https://twitter.com/FFAFamily/status/1861807290686312804,https://pbs.twimg.com/media/GdZ321xXEAAvTGP.jpg
no,https://twitter.com/borrowNOTrent/status/1861807256284631500,https://pbs.twimg.com/media/GdZ3COGXMAABWh_.jpg
no,https://twitter.com/borrowNOTrent/status/1861807256284631500,https://pbs.twimg.com/media/GdZ3P1QWoAAmvz3.png
yes,https://twitter.com/IanEnglush/status/1861807254451692006,https://pbs.twimg.com/media/GdZ31G1XEAMa8eI.jpg
no,https://twitter.com/francophilll/status/1861807237204742171,https://pbs.twimg.com/media/GdZ3kBqXEAIQZOZ.jpg
no,https://twitter.com/RaeReckonwith/status/1861807213519507711,https://pbs.twimg.com/media/GdZ3q-_XEAE4ZQO.jpg
no,https://twitter.com/redbloodedmom/status/1861807210814386524,https://pbs.twimg.com/media/GdZ3ykqXEAQn-XP.jpg
no,https://twitter.com/redbloodedmom/status/1861807210814386524,https://pbs.twimg.com/media/GdZ3ykuXEAMglKH.jpg
no,https://twitter.com/redbloodedmom/status/1861807210814386524,https://pbs.twimg.com/media/GdZ3ykpXEAU9m3K.jpg
no,https://twitter.com/redbloodedmom/status/1861807210814386524,https://pbs.twimg.com/media/GdZ3ykoXEAU-Ife.jpg
no,https://twitter.com/TheFreeThought2/status/1861807198785171847,https://pbs.twimg.com/media/GdZ3tXxbwAAVxBl.jpg
no,https://twitter.com/Zacatecas3_0/status/1861807195442266356,https://pbs.twimg.com/media/GdZ3jskbQAEg89U.jpg
no,https://twitter.com/altshft5d/status/1861807173459726746,https://pbs.twimg.com/media/GdZ3vUsXEAoDE6j.jpg
yes,https://twitter.com/2018Edwards/status/1861807172755066956,https://pbs.twimg.com/media/GdZ2NJ0WMAAJ33X.jpg
no,https://twitter.com/angel_ina067/status/1861807164785889525,https://pbs.twimg.com/media/GdZ3v-oXMAAI0ix.jpg
no,https://twitter.com/rotterdamvvg/status/1861807156200194379,https://pbs.twimg.com/media/GdZ3vbyXEAU2u3L.jpg
no,https://twitter.com/cadmz/status/1861807144477069820,https://pbs.twimg.com/media/GdZ3uvoXEAAgFTF.jpg
no,https://twitter.com/zainahoria/status/1861807140395966913,https://pbs.twimg.com/media/GdZ3mrCWkAANqu2.jpg
no,https://twitter.com/zainahoria/status/1861807140395966913,https://pbs.twimg.com/media/GdZ3oaxXEAE6ctO.jpg
no,https://twitter.com/zainahoria/status/1861807140395966913,https://pbs.twimg.com/media/GdZ3rJNXEAYuIOZ.jpg
no,https://twitter.com/zainahoria/status/1861807140395966913,https://pbs.twimg.com/media/GdZ3siyXEAYtsMC.jpg
no,https://twitter.com/WilburW72672305/status/1861807133638987844,https://pbs.twimg.com/media/GdZ3POnXEAUJweY.png
no,https://twitter.com/estebacik/status/1861807124180832591,https://pbs.twimg.com/media/GdZ3tV8XEAIZdiZ.jpg
no,https://twitter.com/estebacik/status/1861807124180832591,https://pbs.twimg.com/media/GdZ3tZuXIAAsYEA.jpg
no,https://twitter.com/estebacik/status/1861807124180832591,https://pbs.twimg.com/media/GdZ3tfjXEAAUs7n.jpg
no,https://twitter.com/estebacik/status/1861807124180832591,https://pbs.twimg.com/media/GdZ3tlVXEAgonEj.jpg
yes,https://twitter.com/angel_ina067/status/1861807109785993470,https://pbs.twimg.com/media/GdZ3szMWIAAapai.jpg
yes,https://twitter.com/TlayAnl1903/status/1861807103892983839,https://pbs.twimg.com/media/GdZ3sJwXEAAr8Ue.jpg
no,https://twitter.com/realJSeymour/status/1861807087820411052,https://pbs.twimg.com/media/GdZ2d04WEAAOAe2.png
no,https://twitter.com/BlakeGould5722/status/1861807060372849108,https://pbs.twimg.com/media/GdZ3p6hXEAQunvH.jpg
no,https://twitter.com/14Basskicker/status/1861807008409653706,https://pbs.twimg.com/media/GdZ3lVYXEAoo5Qy.jpg
no,https://twitter.com/catharsis_06/status/1861806960724865136,https://pbs.twimg.com/media/GdZ3jrObcAEGTTF.jpg
no,https://twitter.com/pipedownslippy/status/1861806958145064988,https://pbs.twimg.com/media/GdZwheYWkAAXlTR.png
no,https://twitter.com/Maga_Coach/status/1861806919670759576,https://pbs.twimg.com/media/GdZ3hFiWkAASAgD.jpg
no,https://twitter.com/HeuRol6727/status/1861806907503087661,https://pbs.twimg.com/media/GdZ3hDCXEAMJhxI.jpg
no,https://twitter.com/Zacatecas3_0/status/1861806903791387126,https://pbs.twimg.com/media/GdZ3WkLacAAftvm.jpg
no,https://twitter.com/Sentinel_1776/status/1861806874644910366,https://pbs.twimg.com/media/GdZ3e-gXEAQ0phf.jpg
no,https://twitter.com/Sentinel_1776/status/1861806874644910366,https://pbs.twimg.com/media/GdZ3e_yXEAE49UF.jpg
yes,https://twitter.com/BizLifePHL/status/1861806873697038352,https://pbs.twimg.com/media/GdZ3fBtWgAApDT-.jpg
yes,https://twitter.com/BizLifePHL/status/1861806873697038352,https://pbs.twimg.com/media/GdZ3fBuXEAYQVnE.jpg
no,https://twitter.com/AdorfKitler/status/1861806868881936742,https://pbs.twimg.com/media/GdZ3exmWMAA1syC.jpg
no,https://twitter.com/TheOneSetApart/status/1861806816843206868,https://pbs.twimg.com/media/GdZ3bxqXEAQECgt.jpg
yes,https://twitter.com/_maga_cat_/status/1861806810698502238,https://pbs.twimg.com/media/GdZ3VbfXEAAfCF1.jpg
no,https://twitter.com/CajunConserve/status/1861806799038333238,https://pbs.twimg.com/media/GdZ3aubXEAMh7pR.jpg
no,https://twitter.com/fitoricardo/status/1861806788678389788,https://pbs.twimg.com/media/GdZ3V1KWIAEpQA_.jpg
no,https://twitter.com/fitoricardo/status/1861806788678389788,https://pbs.twimg.com/media/GdZ3V1KWMAAER5M.jpg
no,https://twitter.com/maga200064/status/1861806788020199439,https://pbs.twimg.com/media/GdZ3WOQasAA9PhC.png
no,https://twitter.com/TrendWatchAU/status/1861806778855395618,https://pbs.twimg.com/media/GdZ3ZU9XEAECMse.jpg
no,https://twitter.com/catharsis_06/status/1861806773570859126,https://pbs.twimg.com/media/GdZ3Y4cb0AA6UnR.jpg
no,https://twitter.com/mickitiki/status/1861806749860168168,https://pbs.twimg.com/media/GdZ3XB4XEAYblxp.jpg
no,https://twitter.com/TVGTNoticias/status/1861806749356855797,https://pbs.twimg.com/media/GdZ3XmNWwAAb-BK.jpg
yes,https://twitter.com/VictorKoman/status/1861806736929411566,https://pbs.twimg.com/media/GdZ3XDKbEAACNDz.jpg
no,https://twitter.com/Angelof91349611/status/1861806733733290202,https://pbs.twimg.com/media/GdZ3WzXaAAAakY1.jpg
no,https://twitter.com/Angelof91349611/status/1861806733733290202,https://pbs.twimg.com/media/GdZ3W1EaYAAH5J1.jpg
no,https://twitter.com/Angelof91349611/status/1861806733733290202,https://pbs.twimg.com/media/GdZ3W1UbwAASIKE.jpg
no,https://twitter.com/Angelof91349611/status/1861806733733290202,https://pbs.twimg.com/media/GdZ3W4aakAEUzSz.jpg
no,https://twitter.com/Bluecheese1009/status/1861806726221296095,https://pbs.twimg.com/media/GdZ3WFyaoAAxgwV.jpg
no,https://twitter.com/LaLaKenney/status/1861806726145577449,https://pbs.twimg.com/media/GdZ3WbvXEAA6Y6r.jpg
no,https://twitter.com/FredLucasWH/status/1861806721724780799,https://pbs.twimg.com/media/GdZ05QPWcAEn2-Z.jpg
no,https://twitter.com/realMAGAphoenix/status/1861806712371482676,https://pbs.twimg.com/media/GdZ3Vt0XEAADO8u.jpg
no,https://twitter.com/USAenEspanol/status/1861806703957737943,https://pbs.twimg.com/media/GdZ3Tj8XUAAzbLw.jpg
yes,https://twitter.com/Astro9063133753/status/1861806691068854477,https://pbs.twimg.com/media/GdZ3UaXbIAAaCGx.jpg
no,https://twitter.com/LAWFA9/status/1861806665978286282,https://pbs.twimg.com/media/GdZ3S03WgAAT-w4.jpg
no,https://twitter.com/oleru6th/status/1861806609627811984,https://pbs.twimg.com/media/GdZ3KzRXEAYjzlJ.jpg
no,https://twitter.com/SSchabert85875/status/1861806608533373095,https://pbs.twimg.com/media/GdZ3OUwboAAn2Xo.jpg
no,https://twitter.com/iAnonPatriot/status/1861806606112985137,https://pbs.twimg.com/media/GdZ3O7HXEAAADIX.jpg
no,https://twitter.com/NoFilterGabe/status/1861806602073870384,https://pbs.twimg.com/media/GdZ3PFWWoAA2JRq.jpg
no,https://twitter.com/Trumpvancenews/status/1861806570222326126,https://pbs.twimg.com/media/GdZ3NTTWAAAwsvs.jpg
no,https://twitter.com/REF_INFO24/status/1861806533866119589,https://pbs.twimg.com/media/GdZ3LRCXEAE2Mqx.jpg
no,https://twitter.com/1stUnity/status/1861806526081495434,https://pbs.twimg.com/media/GdZ3Kw6XEAA9zVV.jpg
no,https://twitter.com/1stUnity/status/1861806474315403576,https://pbs.twimg.com/media/GdZ3Hv9XEAUrNMi.jpg
no,https://twitter.com/DSFisAddlepated/status/1861806438798004617,https://pbs.twimg.com/media/GdZpNRTbEAEr81h.png
no,https://twitter.com/DannyNoonan2721/status/1861806436537274682,https://pbs.twimg.com/media/GdZ3Fc6XEAEJX6L.jpg
no,https://twitter.com/nslk922/status/1861806431353332181,https://pbs.twimg.com/media/GdZ3FPJbMAA6V7N.jpg
no,https://twitter.com/nslk922/status/1861806431353332181,https://pbs.twimg.com/media/GdZ3FPJa8AASYNe.jpg
no,https://twitter.com/nslk922/status/1861806431353332181,https://pbs.twimg.com/media/GdZ3FPHbgAAlW_2.jpg
no,https://twitter.com/nslk922/status/1861806431353332181,https://pbs.twimg.com/media/GdZ3FPKasAAzt76.jpg
no,https://twitter.com/KaceeRAllen/status/1861806412449399033,https://pbs.twimg.com/media/GdZ3DbXXEAE91xD.jpg
yes,https://twitter.com/_maga_cat_/status/1861806405772054922,https://pbs.twimg.com/media/GdZ2-LXWMAAVoyt.jpg
yes,https://twitter.com/AngieAGoGo1/status/1861806379289436397,https://pbs.twimg.com/media/GdZ3CTxbEAA3n2X.jpg
no,https://twitter.com/MAGA_Renegade/status/1861806359974457809,https://pbs.twimg.com/media/GdZ2-FOWQAAbMs0.jpg
no,https://twitter.com/FM_NoAlgos/status/1861806359966060900,https://pbs.twimg.com/media/GdZ3AvvXEAAX5IT.jpg
no,https://twitter.com/jordancmeadows/status/1861806359706013788,https://pbs.twimg.com/media/GdZ3BFxXEAAvLHl.jpg
no,https://twitter.com/Astro9063133753/status/1861806353389392221,https://pbs.twimg.com/media/GdZ3AsFa8AA88k4.jpg
no,https://twitter.com/diazbriseno/status/1861806348566167681,https://pbs.twimg.com/media/GdZ3AXJaIAA4OUE.jpg
yes,https://twitter.com/JoeJohnRomero/status/1861806345663484150,https://pbs.twimg.com/media/GdZ2ybjXEAIqLlC.jpg
no,https://twitter.com/EmekaGift100/status/1861806337916604564,https://pbs.twimg.com/media/GdZ2_mmW0AAYAqy.jpg
no,https://twitter.com/Charlie42103733/status/1861806305867928046,https://pbs.twimg.com/media/GdZ2-ADXEAsDl2d.jpg
yes,https://twitter.com/Ron27434/status/1861806279297278458,https://pbs.twimg.com/media/GdZ248QasAENnMb.jpg
no,https://twitter.com/INewYork5/status/1861806275945722063,https://pbs.twimg.com/media/GdZ28MnXEAYT8Vk.jpg
no,https://twitter.com/FifideCobre/status/1861806273261428847,https://pbs.twimg.com/media/GdZ26hdXEAAmja8.jpg
yes,https://twitter.com/gregjstoker/status/1861806195968815382,https://pbs.twimg.com/media/GdZ23G5XgAAAMKW.jpg
no,https://twitter.com/gregjstoker/status/1861806195968815382,https://pbs.twimg.com/media/GdZ23G9XEAIjrx9.jpg
no,https://twitter.com/Xblog9ja1/status/1861806175387373972,https://pbs.twimg.com/media/GdZ214lXEAMU4qe.jpg
no,https://twitter.com/HeyBooBoo16/status/1861806170714869804,https://pbs.twimg.com/media/GdZ22EhXEAU0YD_.jpg
yes,https://twitter.com/Cmn_Sen/status/1861806142344826962,https://pbs.twimg.com/media/GdZ20W2bAAAGl_3.png
no,https://twitter.com/CoachDayoob/status/1861806099172626828,https://pbs.twimg.com/media/GdZ2yBSXEAIR9j1.png
no,https://twitter.com/DarrenDonaldson/status/1861806070621970825,https://pbs.twimg.com/media/GdZ1j3HXEAI1dwv.jpg
no,https://twitter.com/RealMikeNelson1/status/1861806068357075090,https://pbs.twimg.com/media/GdZ2wIBXEAQLUb0.jpg
no,https://twitter.com/mi08459131/status/1861805927659147623,https://pbs.twimg.com/media/GdZ2axTXAAAD02X.jpg
no,https://twitter.com/mi08459131/status/1861805927659147623,https://pbs.twimg.com/media/GdZ2gfAWgAADuQ6.jpg
no,https://twitter.com/mi08459131/status/1861805927659147623,https://pbs.twimg.com/media/GdZ2jr6XEAM84KL.jpg
yes,https://twitter.com/mi08459131/status/1861805927659147623,https://pbs.twimg.com/media/GdZ2nykXEAERU_l.jpg
no,https://twitter.com/Butch_britton1/status/1861805916179337403,https://pbs.twimg.com/media/GdZ2nTlW4AA3ASn.jpg
no,https://twitter.com/saltcnservative/status/1861805901138608265,https://pbs.twimg.com/media/GdZ2mTkXEAEq0li.jpg
no,https://twitter.com/1stUnity/status/1861805896474800421,https://pbs.twimg.com/media/GdZ2mGRXEAAycPP.jpg
no,https://twitter.com/H3ngam3h_h/status/1861805884419997864,https://pbs.twimg.com/media/GdZ2lfnWQAAiJt-.jpg
no,https://twitter.com/RowdyRog1984/status/1861805786625675724,https://pbs.twimg.com/media/GdZ2U0iXEAIQQET.jpg
no,https://twitter.com/JackGrodeska/status/1861805780409765941,https://pbs.twimg.com/media/GdZ2e1dWQAEcDyc.jpg
no,https://twitter.com/natemarshallREI/status/1861805741624987879,https://pbs.twimg.com/media/GdZ2QnkXgAA1L7Q.jpg
no,https://twitter.com/zlempek13/status/1861805740496720011,https://pbs.twimg.com/media/GdZ2cSAXkAAMoOu.jpg
yes,https://twitter.com/korndogg1978/status/1861805735530951121,https://pbs.twimg.com/media/GdZ2c2Pb0AAyZh7.jpg
no,https://twitter.com/CanadianCatman/status/1861805701053485316,https://pbs.twimg.com/media/GdZ2IomWMAAASmS.jpg
no,https://twitter.com/MarzMerco/status/1861805664240058517,https://pbs.twimg.com/media/GdZ2YsgXEAEhwqi.jpg
no,https://twitter.com/Forbes_Dewars99/status/1861805650117890492,https://pbs.twimg.com/media/GdZ0LfgXUAAPhRL.png
no,https://twitter.com/ShaneJo66399623/status/1861805624956227911,https://pbs.twimg.com/media/GdZ2WTYXEAAyThP.jpg
no,https://twitter.com/cfc_ironheart/status/1861805607147212909,https://pbs.twimg.com/media/GdZ2VUbXEAEMv3F.jpg
no,https://twitter.com/diggeroperator1/status/1861805597517078880,https://pbs.twimg.com/media/GdZ2UjsWUAAzmut.jpg
no,https://twitter.com/4321kag/status/1861805562260001201,https://pbs.twimg.com/media/GdZ2SiUawAAGObi.jpg
no,https://twitter.com/4321kag/status/1861805562260001201,https://pbs.twimg.com/media/GdZ2SiTaYAAbQ1R.jpg
no,https://twitter.com/SchnitzelChick/status/1861805546963144812,https://pbs.twimg.com/media/GdZ2OwgXkAEBtfD.jpg
no,https://twitter.com/TracieLeigh310/status/1861805534199882198,https://pbs.twimg.com/media/GdZ2RAIXEAAl9K5.jpg
yes,https://twitter.com/cryptomember02/status/1861805530131333210,https://pbs.twimg.com/media/GdZ2QrbXwAAjiuO.jpg
yes,https://twitter.com/curtiss_bernth/status/1861805527627440617,https://pbs.twimg.com/media/GdZ2Qj9XkAAT9bA.jpg
no,https://twitter.com/QuickfixSB/status/1861805520417395117,https://pbs.twimg.com/media/GdZ2QLMXEAEjpfG.jpg
no,https://twitter.com/agustingc2012/status/1861805507150811311,https://pbs.twimg.com/media/GdZzLzpWgAAOlbh.jpg
no,https://twitter.com/jarmaug/status/1861805505724698746,https://pbs.twimg.com/media/GdZ2PaSXEAIEyIH.jpg
yes,https://twitter.com/korndogg1978/status/1861805505519538277,https://pbs.twimg.com/media/GdZ2PZsakAAeFIB.jpg
no,https://twitter.com/BrianBurmaster/status/1861805481846579236,https://pbs.twimg.com/media/GdZ2NU8WoAAFtuL.jpg
no,https://twitter.com/BrianBurmaster/status/1861805481846579236,https://pbs.twimg.com/media/GdZ2ODEW8AAEqVy.jpg
no,https://twitter.com/CondimentKing32/status/1861805479099584568,https://pbs.twimg.com/media/GdZ2N4-boAAeOIu.jpg
no,https://twitter.com/kiminconn/status/1861805470605840515,https://pbs.twimg.com/media/GdZ2JDJWYAARTvx.jpg
no,https://twitter.com/4321kag/status/1861805470438375541,https://pbs.twimg.com/media/GdZ2NGCbYAAsW4N.jpg
no,https://twitter.com/AMACforAmerica/status/1861805442726302039,https://pbs.twimg.com/media/GdZzqfKWoAEu8Sp.jpg
no,https://twitter.com/QuickfixSB/status/1861805430185267407,https://pbs.twimg.com/media/GdZ2K7PWcAAtpvf.jpg
no,https://twitter.com/DangerGirl6/status/1861805411759751261,https://pbs.twimg.com/media/GdZ1TK0XoAAZcpk.jpg
no,https://twitter.com/DangerGirl6/status/1861805411759751261,https://pbs.twimg.com/media/GdZ179FWsAArsK0.jpg
no,https://twitter.com/Vikingvictims/status/1861805400338878649,https://pbs.twimg.com/media/GdZ2JJeb0AMGgYV.jpg
no,https://twitter.com/ITROriginal/status/1861805399172649375,https://pbs.twimg.com/media/GdZ2JFSXEAIIXq4.jpg
yes,https://twitter.com/gen5490/status/1861805390104564195,https://pbs.twimg.com/media/GdZ2AKiWAAA0gNp.jpg
no,https://twitter.com/korndogg1978/status/1861805389580550426,https://pbs.twimg.com/media/GdZ2IsIbkAA8K2y.jpg
no,https://twitter.com/EvanVokesMSc/status/1861805388506534326,https://pbs.twimg.com/media/GdZ18qMWIAAITS1.jpg
no,https://twitter.com/BidenIsMalware/status/1861805380608659746,https://pbs.twimg.com/media/GdZ2EfuXEAESP-O.png
yes,https://twitter.com/1stUnity/status/1861805365475594528,https://pbs.twimg.com/media/GdZ2HT6XEAQ_lSN.jpg
no,https://twitter.com/jessralston2/status/1861805346307641358,https://pbs.twimg.com/media/GdZwAU_WUAEMJiN.jpg
no,https://twitter.com/Mousacisse1/status/1861805325956858146,https://pbs.twimg.com/media/GdZ2EptXEAwBEdG.jpg
no,https://twitter.com/dgbstudio/status/1861805285087863107,https://pbs.twimg.com/media/GdZ1rZ6bwAAgv8y.jpg
no,https://twitter.com/bignick078_MAGA/status/1861805278896787887,https://pbs.twimg.com/media/GdZ2COmWQAA8iii.jpg
no,https://twitter.com/IVPATXX/status/1861805266456482003,https://pbs.twimg.com/media/GdZ2AhUXEAA3KzS.jpg
no,https://twitter.com/MAGAAmerican_1/status/1861805249662488861,https://pbs.twimg.com/media/GdZ2AMIWEAAw5y7.jpg
no,https://twitter.com/MAGAAmerican_1/status/1861805249662488861,https://pbs.twimg.com/media/GdZ2AMIXEAE6OnX.jpg
no,https://twitter.com/MAGAAmerican_1/status/1861805249662488861,https://pbs.twimg.com/media/GdZ2AMIWQAADohw.jpg
no,https://twitter.com/MAGAAmerican_1/status/1861805249662488861,https://pbs.twimg.com/media/GdZ2AYrXAAALwTR.jpg
no,https://twitter.com/Mozhgan4Council/status/1861805240833478795,https://pbs.twimg.com/media/GdZ1-WOXEAYtTAA.jpg
no,https://twitter.com/WarpFact0r10/status/1861805218318487863,https://pbs.twimg.com/media/GdZ13HXXEAI4EFR.jpg
no,https://twitter.com/TurkgunGazetesi/status/1861805211368460374,https://pbs.twimg.com/media/GdZ1-NYXcAAoeUw.jpg
no,https://twitter.com/TheHousecarl/status/1861805194155004101,https://pbs.twimg.com/media/GdZ19KCWcAA5CB4.jpg
no,https://twitter.com/Butch_britton1/status/1861805163159158914,https://pbs.twimg.com/media/GdZ17dEXEAAJ7RA.jpg
yes,https://twitter.com/MagaHunter75831/status/1861805134101000344,https://pbs.twimg.com/media/GdZ1526WwAARUls.jpg
no,https://twitter.com/chickadee_right/status/1861805117454049656,https://pbs.twimg.com/media/GdZ01cwboAA0aMq.jpg
no,https://twitter.com/chickadee_right/status/1861805117454049656,https://pbs.twimg.com/media/GdZ1NK5bAAAxyIR.jpg
